# X-nullcline
0.827 -3.86021 1 

0.828083 -3.76 1 
0.828 -3.76779 1 

0.826 -3.95197 1 
0.82503 -4.04 1 

0.826562 -3.9 1 
0.826 -3.95197 1 

0.824 -4.13411 1 
0.823488 -4.18 1 

0.825 -4.04276 1 
0.824 -4.13411 1 

0.82503 -4.04 1 
0.825 -4.04276 1 

0.822 -4.31431 1 
0.821936 -4.32 1 

0.823 -4.22462 1 
0.822 -4.31431 1 

0.823488 -4.18 1 
0.823 -4.22462 1 

0.821 -4.40453 1 
0.820373 -4.46 1 

0.821936 -4.32 1 
0.821 -4.40453 1 

0.819 -4.58257 1 
0.818801 -4.6 1 

0.82 -4.49376 1 
0.819 -4.58257 1 

0.820373 -4.46 1 
0.82 -4.49376 1 

0.818 -4.67156 1 
0.817218 -4.74 1 

0.818801 -4.6 1 
0.818 -4.67156 1 

0.816 -4.84756 1 
0.815625 -4.88 1 

0.817 -4.7595 1 
0.816 -4.84756 1 

0.817218 -4.74 1 
0.817 -4.7595 1 

0.815 -4.93527 1 
0.814021 -5.02 1 

0.815625 -4.88 1 
0.815 -4.93527 1 

0.813 -5.10932 1 
0.812408 -5.16 1 

0.814 -5.02189 1 
0.813 -5.10932 1 

0.814021 -5.02 1 
0.814 -5.02189 1 

0.811 -5.2817 1 
0.810784 -5.3 1 

0.812 -5.19573 1 
0.811 -5.2817 1 

0.812408 -5.16 1 
0.812 -5.19573 1 

0.81 -5.36792 1 
0.809149 -5.44 1 

0.810784 -5.3 1 
0.81 -5.36792 1 

0.808 -5.53852 1 
0.807505 -5.58 1 

0.809 -5.45298 1 
0.808 -5.53852 1 

0.809149 -5.44 1 
0.809 -5.45298 1 

0.806 -5.70755 1 
0.80585 -5.72 1 

0.807 -5.6234 1 
0.806 -5.70755 1 

0.807505 -5.58 1 
0.807 -5.6234 1 

0.805 -5.79228 1 
0.804184 -5.86 1 

0.80585 -5.72 1 
0.805 -5.79228 1 

0.803 -5.95967 1 
0.802509 -6 1 

0.804 -5.87575 1 
0.803 -5.95967 1 

0.804184 -5.86 1 
0.804 -5.87575 1 

0.801 -6.12562 1 
0.800823 -6.14 1 

0.802 -6.043 1 
0.801 -6.12562 1 

0.802509 -6 1 
0.802 -6.043 1 

0.8 -6.20882 1 
0.799127 -6.28 1 

0.800823 -6.14 1 
0.8 -6.20882 1 

0.798 -6.37324 1 
0.79742 -6.42 1 

0.799 -6.29064 1 
0.798 -6.37324 1 

0.799127 -6.28 1 
0.799 -6.29064 1 

0.796 -6.53631 1 
0.795703 -6.56 1 

0.797 -6.45494 1 
0.796 -6.53631 1 

0.79742 -6.42 1 
0.797 -6.45494 1 

0.794 -6.69808 1 
0.793976 -6.7 1 

0.795 -6.61791 1 
0.794 -6.69808 1 

0.795703 -6.56 1 
0.795 -6.61791 1 

0.793 -6.77958 1 
0.792238 -6.84 1 

0.793976 -6.7 1 
0.793 -6.77958 1 

0.791 -6.93999 1 
0.79049 -6.98 1 

0.792 -6.85954 1 
0.791 -6.93999 1 

0.792238 -6.84 1 
0.792 -6.85954 1 

0.789 -7.09917 1 
0.788732 -7.12 1 

0.79 -7.01986 1 
0.789 -7.09917 1 

0.79049 -6.98 1 
0.79 -7.01986 1 

0.787 -7.25716 1 
0.786963 -7.26 1 

0.788 -7.17895 1 
0.787 -7.25716 1 

0.788732 -7.12 1 
0.788 -7.17895 1 

0.786 -7.33687 1 
0.785184 -7.4 1 

0.786963 -7.26 1 
0.786 -7.33687 1 

0.784 -7.49364 1 
0.783395 -7.54 1 

0.785 -7.41482 1 
0.784 -7.49364 1 

0.785184 -7.4 1 
0.785 -7.41482 1 

0.782 -7.6493 1 
0.781595 -7.68 1 

0.783 -7.5715 1 
0.782 -7.6493 1 

0.783395 -7.54 1 
0.783 -7.5715 1 

0.78 -7.80387 1 
0.779785 -7.82 1 

0.781 -7.72709 1 
0.78 -7.80387 1 

0.781595 -7.68 1 
0.781 -7.72709 1 

0.778 -7.95739 1 
0.777965 -7.96 1 

0.779 -7.88159 1 
0.778 -7.95739 1 

0.779785 -7.82 1 
0.779 -7.88159 1 

0.777 -8.03506 1 
0.776134 -8.1 1 

0.777965 -7.96 1 
0.777 -8.03506 1 

0.775 -8.18751 1 
0.774294 -8.24 1 

0.776 -8.11058 1 
0.775 -8.18751 1 

0.776134 -8.1 1 
0.776 -8.11058 1 

0.773 -8.33897 1 
0.772443 -8.38 1 

0.774 -8.26294 1 
0.773 -8.33897 1 

0.774294 -8.24 1 
0.774 -8.26294 1 

0.771 -8.48947 1 
0.770581 -8.52 1 

0.772 -8.41431 1 
0.771 -8.48947 1 

0.772443 -8.38 1 
0.772 -8.41431 1 

0.769 -8.63903 1 
0.76871 -8.66 1 

0.77 -8.56474 1 
0.769 -8.63903 1 

0.770581 -8.52 1 
0.77 -8.56474 1 

0.767 -8.78769 1 
0.766828 -8.8 1 

0.768 -8.71423 1 
0.767 -8.78769 1 

0.76871 -8.66 1 
0.768 -8.71423 1 

0.765 -8.93546 1 
0.764936 -8.94 1 

0.766 -8.86282 1 
0.765 -8.93546 1 

0.766828 -8.8 1 
0.766 -8.86282 1 

0.764 -9.01054 1 
0.763034 -9.08 1 

0.764936 -8.94 1 
0.764 -9.01054 1 

0.762 -9.1574 1 
0.761122 -9.22 1 

0.763 -9.0826 1 
0.762 -9.1574 1 

0.763034 -9.08 1 
0.763 -9.0826 1 

0.76 -9.30342 1 
0.759199 -9.36 1 

0.761 -9.22929 1 
0.76 -9.30342 1 

0.761122 -9.22 1 
0.761 -9.22929 1 

0.758 -9.44865 1 
0.757267 -9.5 1 

0.759 -9.37514 1 
0.758 -9.44865 1 

0.759199 -9.36 1 
0.759 -9.37514 1 

0.756 -9.59308 1 
0.755324 -9.64 1 

0.757 -9.52018 1 
0.756 -9.59308 1 

0.757267 -9.5 1 
0.757 -9.52018 1 

0.754 -9.73675 1 
0.753371 -9.78 1 

0.755 -9.66442 1 
0.754 -9.73675 1 

0.755324 -9.64 1 
0.755 -9.66442 1 

0.752 -9.87967 1 
0.751409 -9.92 1 

0.753 -9.80789 1 
0.752 -9.87967 1 

0.753371 -9.78 1 
0.753 -9.80789 1 

0.75 -10.0219 1 
0.749436 -10.06 1 

0.751 -9.95059 1 
0.75 -10.0219 1 

0.751409 -9.92 1 
0.751 -9.95059 1 

0.748 -10.1634 1 
0.747453 -10.2 1 

0.749 -10.0926 1 
0.748 -10.1634 1 

0.749436 -10.06 1 
0.749 -10.0926 1 

0.746 -10.3042 1 
0.745461 -10.34 1 

0.747 -10.2338 1 
0.746 -10.3042 1 

0.747453 -10.2 1 
0.747 -10.2338 1 

0.744 -10.4444 1 
0.743458 -10.48 1 

0.745 -10.3743 1 
0.744 -10.4444 1 

0.745461 -10.34 1 
0.745 -10.3743 1 

0.742 -10.5839 1 
0.741446 -10.62 1 

0.743 -10.5142 1 
0.742 -10.5839 1 

0.743458 -10.48 1 
0.743 -10.5142 1 

0.74 -10.7229 1 
0.739423 -10.76 1 

0.741 -10.6533 1 
0.74 -10.7229 1 

0.741446 -10.62 1 
0.741 -10.6533 1 

0.738 -10.8612 1 
0.737391 -10.9 1 

0.739 -10.7918 1 
0.738 -10.8612 1 

0.739423 -10.76 1 
0.739 -10.7918 1 

0.736 -10.9991 1 
0.735349 -11.04 1 

0.737 -10.9296 1 
0.736 -10.9991 1 

0.737391 -10.9 1 
0.737 -10.9296 1 

0.734 -11.1364 1 
0.733297 -11.18 1 

0.735 -11.0668 1 
0.734 -11.1364 1 

0.735349 -11.04 1 
0.735 -11.0668 1 

0.732 -11.2734 1 
0.731236 -11.32 1 

0.733 -11.2032 1 
0.732 -11.2734 1 

0.733297 -11.18 1 
0.733 -11.2032 1 

0.73 -11.41 1 
0.729165 -11.46 1 

0.731 -11.3389 1 
0.73 -11.41 1 

0.731236 -11.32 1 
0.731 -11.3389 1 

0.987 -11.4579 1 
0.986035 -11.46 1 

0.988 -11.4557 1 
0.987 -11.4579 1 

0.989 -11.4536 1 
0.988 -11.4557 1 

0.99 -11.4514 1 
0.989 -11.4536 1 

0.991 -11.4493 1 
0.99 -11.4514 1 

0.992 -11.4471 1 
0.991 -11.4493 1 

0.993 -11.4449 1 
0.992 -11.4471 1 

0.994 -11.4428 1 
0.993 -11.4449 1 

0.995 -11.4407 1 
0.994 -11.4428 1 

0.996 -11.4385 1 
0.995 -11.4407 1 

0.997 -11.4364 1 
0.996 -11.4385 1 

0.998 -11.4342 1 
0.997 -11.4364 1 

0.999 -11.4321 1 
0.998 -11.4342 1 

1 -11.43 1 
0.999 -11.4321 1 

0.728 -11.5466 1 
0.727084 -11.6 1 

0.729 -11.4738 1 
0.728 -11.5466 1 

0.729165 -11.46 1 
0.729 -11.4738 1 

0.924 -11.5981 1 
0.923188 -11.6 1 

0.925 -11.5958 1 
0.924 -11.5981 1 

0.926 -11.5935 1 
0.925 -11.5958 1 

0.927 -11.5911 1 
0.926 -11.5935 1 

0.928 -11.5888 1 
0.927 -11.5911 1 

0.929 -11.5865 1 
0.928 -11.5888 1 

0.93 -11.5842 1 
0.929 -11.5865 1 

0.931 -11.5819 1 
0.93 -11.5842 1 

0.932 -11.5796 1 
0.931 -11.5819 1 

0.933 -11.5773 1 
0.932 -11.5796 1 

0.934 -11.575 1 
0.933 -11.5773 1 

0.935 -11.5727 1 
0.934 -11.575 1 

0.936 -11.5704 1 
0.935 -11.5727 1 

0.937 -11.5681 1 
0.936 -11.5704 1 

0.938 -11.5659 1 
0.937 -11.5681 1 

0.939 -11.5636 1 
0.938 -11.5659 1 

0.94 -11.5613 1 
0.939 -11.5636 1 

0.941 -11.559 1 
0.94 -11.5613 1 

0.942 -11.5568 1 
0.941 -11.559 1 

0.943 -11.5545 1 
0.942 -11.5568 1 

0.944 -11.5522 1 
0.943 -11.5545 1 

0.945 -11.55 1 
0.944 -11.5522 1 

0.946 -11.5477 1 
0.945 -11.55 1 

0.947 -11.5455 1 
0.946 -11.5477 1 

0.948 -11.5432 1 
0.947 -11.5455 1 

0.949 -11.541 1 
0.948 -11.5432 1 

0.95 -11.5387 1 
0.949 -11.541 1 

0.951 -11.5365 1 
0.95 -11.5387 1 

0.952 -11.5343 1 
0.951 -11.5365 1 

0.953 -11.532 1 
0.952 -11.5343 1 

0.954 -11.5298 1 
0.953 -11.532 1 

0.955 -11.5276 1 
0.954 -11.5298 1 

0.956 -11.5254 1 
0.955 -11.5276 1 

0.957 -11.5231 1 
0.956 -11.5254 1 

0.958 -11.5209 1 
0.957 -11.5231 1 

0.959 -11.5187 1 
0.958 -11.5209 1 

0.96 -11.5165 1 
0.959 -11.5187 1 

0.961 -11.5143 1 
0.96 -11.5165 1 

0.962 -11.5121 1 
0.961 -11.5143 1 

0.963 -11.5099 1 
0.962 -11.5121 1 

0.964 -11.5077 1 
0.963 -11.5099 1 

0.965 -11.5055 1 
0.964 -11.5077 1 

0.966 -11.5033 1 
0.965 -11.5055 1 

0.967 -11.5011 1 
0.966 -11.5033 1 

0.968 -11.4989 1 
0.967 -11.5011 1 

0.969 -11.4968 1 
0.968 -11.4989 1 

0.97 -11.4946 1 
0.969 -11.4968 1 

0.971 -11.4924 1 
0.97 -11.4946 1 

0.972 -11.4902 1 
0.971 -11.4924 1 

0.973 -11.488 1 
0.972 -11.4902 1 

0.974 -11.4859 1 
0.973 -11.488 1 

0.975 -11.4837 1 
0.974 -11.4859 1 

0.976 -11.4816 1 
0.975 -11.4837 1 

0.977 -11.4794 1 
0.976 -11.4816 1 

0.978 -11.4772 1 
0.977 -11.4794 1 

0.979 -11.4751 1 
0.978 -11.4772 1 

0.98 -11.4729 1 
0.979 -11.4751 1 

0.981 -11.4708 1 
0.98 -11.4729 1 

0.982 -11.4686 1 
0.981 -11.4708 1 

0.983 -11.4665 1 
0.982 -11.4686 1 

0.984 -11.4643 1 
0.983 -11.4665 1 

0.985 -11.4622 1 
0.984 -11.4643 1 

0.986 -11.4601 1 
0.985 -11.4622 1 

0.986035 -11.46 1 
0.986 -11.4601 1 

0.725 -11.7397 1 
0.724993 -11.74 1 

0.726 -11.6836 1 
0.725 -11.7397 1 

0.727 -11.6076 1 
0.726 -11.6836 1 

0.727084 -11.6 1 
0.727 -11.6076 1 

0.865 -11.7386 1 
0.864444 -11.74 1 

0.866 -11.7361 1 
0.865 -11.7386 1 

0.867 -11.7336 1 
0.866 -11.7361 1 

0.868 -11.7311 1 
0.867 -11.7336 1 

0.869 -11.7287 1 
0.868 -11.7311 1 

0.87 -11.7262 1 
0.869 -11.7287 1 

0.871 -11.7237 1 
0.87 -11.7262 1 

0.872 -11.7212 1 
0.871 -11.7237 1 

0.873 -11.7188 1 
0.872 -11.7212 1 

0.874 -11.7163 1 
0.873 -11.7188 1 

0.875 -11.7138 1 
0.874 -11.7163 1 

0.876 -11.7114 1 
0.875 -11.7138 1 

0.877 -11.7089 1 
0.876 -11.7114 1 

0.878 -11.7065 1 
0.877 -11.7089 1 

0.879 -11.7041 1 
0.878 -11.7065 1 

0.88 -11.7016 1 
0.879 -11.7041 1 

0.881 -11.6992 1 
0.88 -11.7016 1 

0.882 -11.6968 1 
0.881 -11.6992 1 

0.883 -11.6943 1 
0.882 -11.6968 1 

0.884 -11.6919 1 
0.883 -11.6943 1 

0.885 -11.6895 1 
0.884 -11.6919 1 

0.886 -11.6871 1 
0.885 -11.6895 1 

0.887 -11.6847 1 
0.886 -11.6871 1 

0.888 -11.6823 1 
0.887 -11.6847 1 

0.889 -11.6799 1 
0.888 -11.6823 1 

0.89 -11.6775 1 
0.889 -11.6799 1 

0.891 -11.6751 1 
0.89 -11.6775 1 

0.892 -11.6727 1 
0.891 -11.6751 1 

0.893 -11.6703 1 
0.892 -11.6727 1 

0.894 -11.6679 1 
0.893 -11.6703 1 

0.895 -11.6656 1 
0.894 -11.6679 1 

0.896 -11.6632 1 
0.895 -11.6656 1 

0.897 -11.6608 1 
0.896 -11.6632 1 

0.898 -11.6585 1 
0.897 -11.6608 1 

0.899 -11.6561 1 
0.898 -11.6585 1 

0.9 -11.6537 1 
0.899 -11.6561 1 

0.901 -11.6514 1 
0.9 -11.6537 1 

0.902 -11.649 1 
0.901 -11.6514 1 

0.903 -11.6467 1 
0.902 -11.649 1 

0.904 -11.6443 1 
0.903 -11.6467 1 

0.905 -11.642 1 
0.904 -11.6443 1 

0.906 -11.6397 1 
0.905 -11.642 1 

0.907 -11.6373 1 
0.906 -11.6397 1 

0.908 -11.635 1 
0.907 -11.6373 1 

0.909 -11.6327 1 
0.908 -11.635 1 

0.91 -11.6303 1 
0.909 -11.6327 1 

0.911 -11.628 1 
0.91 -11.6303 1 

0.912 -11.6257 1 
0.911 -11.628 1 

0.913 -11.6234 1 
0.912 -11.6257 1 

0.914 -11.6211 1 
0.913 -11.6234 1 

0.915 -11.6188 1 
0.914 -11.6211 1 

0.916 -11.6165 1 
0.915 -11.6188 1 

0.917 -11.6142 1 
0.916 -11.6165 1 

0.918 -11.6119 1 
0.917 -11.6142 1 

0.919 -11.6096 1 
0.918 -11.6119 1 

0.92 -11.6073 1 
0.919 -11.6096 1 

0.921 -11.605 1 
0.92 -11.6073 1 

0.922 -11.6027 1 
0.921 -11.605 1 

0.923 -11.6004 1 
0.922 -11.6027 1 

0.923188 -11.6 1 
0.923 -11.6004 1 

0.723 -11.8754 1 
0.722894 -11.88 1 

0.724 -11.8223 1 
0.723 -11.8754 1 

0.724993 -11.74 1 
0.724 -11.8223 1 

0.81 -11.8785 1 
0.809433 -11.88 1 

0.811 -11.8758 1 
0.81 -11.8785 1 

0.812 -11.8731 1 
0.811 -11.8758 1 

0.813 -11.8704 1 
0.812 -11.8731 1 

0.814 -11.8678 1 
0.813 -11.8704 1 

0.815 -11.8651 1 
0.814 -11.8678 1 

0.816 -11.8625 1 
0.815 -11.8651 1 

0.817 -11.8598 1 
0.816 -11.8625 1 

0.818 -11.8572 1 
0.817 -11.8598 1 

0.819 -11.8545 1 
0.818 -11.8572 1 

0.82 -11.8519 1 
0.819 -11.8545 1 

0.821 -11.8493 1 
0.82 -11.8519 1 

0.822 -11.8467 1 
0.821 -11.8493 1 

0.823 -11.844 1 
0.822 -11.8467 1 

0.824 -11.8414 1 
0.823 -11.844 1 

0.825 -11.8388 1 
0.824 -11.8414 1 

0.826 -11.8362 1 
0.825 -11.8388 1 

0.827 -11.8337 1 
0.826 -11.8362 1 

0.828 -11.8311 1 
0.827 -11.8337 1 

0.829 -11.8285 1 
0.828 -11.8311 1 

0.83 -11.8259 1 
0.829 -11.8285 1 

0.831 -11.8234 1 
0.83 -11.8259 1 

0.832 -11.8208 1 
0.831 -11.8234 1 

0.833 -11.8182 1 
0.832 -11.8208 1 

0.834 -11.8157 1 
0.833 -11.8182 1 

0.835 -11.8131 1 
0.834 -11.8157 1 

0.836 -11.8106 1 
0.835 -11.8131 1 

0.837 -11.808 1 
0.836 -11.8106 1 

0.838 -11.8055 1 
0.837 -11.808 1 

0.839 -11.803 1 
0.838 -11.8055 1 

0.84 -11.8005 1 
0.839 -11.803 1 

0.841 -11.7979 1 
0.84 -11.8005 1 

0.842 -11.7954 1 
0.841 -11.7979 1 

0.843 -11.7929 1 
0.842 -11.7954 1 

0.844 -11.7904 1 
0.843 -11.7929 1 

0.845 -11.7879 1 
0.844 -11.7904 1 

0.846 -11.7854 1 
0.845 -11.7879 1 

0.847 -11.7829 1 
0.846 -11.7854 1 

0.848 -11.7804 1 
0.847 -11.7829 1 

0.849 -11.7779 1 
0.848 -11.7804 1 

0.85 -11.7754 1 
0.849 -11.7779 1 

0.851 -11.773 1 
0.85 -11.7754 1 

0.852 -11.7705 1 
0.851 -11.773 1 

0.853 -11.768 1 
0.852 -11.7705 1 

0.854 -11.7655 1 
0.853 -11.768 1 

0.855 -11.7631 1 
0.854 -11.7655 1 

0.856 -11.7606 1 
0.855 -11.7631 1 

0.857 -11.7582 1 
0.856 -11.7606 1 

0.858 -11.7557 1 
0.857 -11.7582 1 

0.859 -11.7533 1 
0.858 -11.7557 1 

0.86 -11.7508 1 
0.859 -11.7533 1 

0.861 -11.7484 1 
0.86 -11.7508 1 

0.862 -11.7459 1 
0.861 -11.7484 1 

0.863 -11.7435 1 
0.862 -11.7459 1 

0.864 -11.7411 1 
0.863 -11.7435 1 

0.864444 -11.74 1 
0.864 -11.7411 1 

0.721 -12.0135 1 
0.720788 -12.02 1 

0.722 -11.9688 1 
0.721 -12.0135 1 

0.722894 -11.88 1 
0.722 -11.9688 1 

0.758 -12.0195 1 
0.757822 -12.02 1 

0.759 -12.0165 1 
0.758 -12.0195 1 

0.76 -12.0136 1 
0.759 -12.0165 1 

0.761 -12.0107 1 
0.76 -12.0136 1 

0.762 -12.0078 1 
0.761 -12.0107 1 

0.763 -12.0049 1 
0.762 -12.0078 1 

0.764 -12.002 1 
0.763 -12.0049 1 

0.765 -11.9991 1 
0.764 -12.002 1 

0.766 -11.9963 1 
0.765 -11.9991 1 

0.767 -11.9935 1 
0.766 -11.9963 1 

0.768 -11.9906 1 
0.767 -11.9935 1 

0.769 -11.9878 1 
0.768 -11.9906 1 

0.77 -11.985 1 
0.769 -11.9878 1 

0.771 -11.9822 1 
0.77 -11.985 1 

0.772 -11.9794 1 
0.771 -11.9822 1 

0.773 -11.9767 1 
0.772 -11.9794 1 

0.774 -11.9739 1 
0.773 -11.9767 1 

0.775 -11.9712 1 
0.774 -11.9739 1 

0.776 -11.9684 1 
0.775 -11.9712 1 

0.777 -11.9657 1 
0.776 -11.9684 1 

0.778 -11.9629 1 
0.777 -11.9657 1 

0.779 -11.9602 1 
0.778 -11.9629 1 

0.78 -11.9575 1 
0.779 -11.9602 1 

0.781 -11.9548 1 
0.78 -11.9575 1 

0.782 -11.9521 1 
0.781 -11.9548 1 

0.783 -11.9494 1 
0.782 -11.9521 1 

0.784 -11.9467 1 
0.783 -11.9494 1 

0.785 -11.944 1 
0.784 -11.9467 1 

0.786 -11.9413 1 
0.785 -11.944 1 

0.787 -11.9386 1 
0.786 -11.9413 1 

0.788 -11.936 1 
0.787 -11.9386 1 

0.789 -11.9333 1 
0.788 -11.936 1 

0.79 -11.9307 1 
0.789 -11.9333 1 

0.791 -11.928 1 
0.79 -11.9307 1 

0.792 -11.9254 1 
0.791 -11.928 1 

0.793 -11.9227 1 
0.792 -11.9254 1 

0.794 -11.9201 1 
0.793 -11.9227 1 

0.795 -11.9175 1 
0.794 -11.9201 1 

0.796 -11.9148 1 
0.795 -11.9175 1 

0.797 -11.9122 1 
0.796 -11.9148 1 

0.798 -11.9096 1 
0.797 -11.9122 1 

0.799 -11.907 1 
0.798 -11.9096 1 

0.8 -11.9044 1 
0.799 -11.907 1 

0.801 -11.9018 1 
0.8 -11.9044 1 

0.802 -11.8992 1 
0.801 -11.9018 1 

0.803 -11.8966 1 
0.802 -11.8992 1 

0.804 -11.894 1 
0.803 -11.8966 1 

0.805 -11.8914 1 
0.804 -11.894 1 

0.806 -11.8888 1 
0.805 -11.8914 1 

0.807 -11.8863 1 
0.806 -11.8888 1 

0.808 -11.8837 1 
0.807 -11.8863 1 

0.809 -11.8811 1 
0.808 -11.8837 1 

0.809433 -11.88 1 
0.809 -11.8811 1 

0.71 -12.1584 1 
0.709348 -12.16 1 

0.711 -12.1561 1 
0.71 -12.1584 1 

0.712 -12.1539 1 
0.711 -12.1561 1 

0.713 -12.1519 1 
0.712 -12.1539 1 

0.714 -12.1501 1 
0.713 -12.1519 1 

0.715 -12.1488 1 
0.714 -12.1501 1 

0.716 -12.1482 1 
0.715 -12.1488 1 

0.717 -12.149 1 
0.716 -12.1482 1 

0.718 -12.1529 1 
0.717 -12.149 1 

0.71864 -12.16 1 
0.718 -12.1529 1 

0.720788 -12.02 1 
0.721 -12.0509 1 

0.722 -12.09 1 
0.721 -12.0509 1 

0.723 -12.0981 1 
0.722 -12.09 1 

0.724 -12.1003 1 
0.723 -12.0981 1 

0.725 -12.1004 1 
0.724 -12.1003 1 

0.726 -12.0995 1 
0.725 -12.1004 1 

0.727 -12.0981 1 
0.726 -12.0995 1 

0.728 -12.0963 1 
0.727 -12.0981 1 

0.729 -12.0942 1 
0.728 -12.0963 1 

0.73 -12.0921 1 
0.729 -12.0942 1 

0.731 -12.0898 1 
0.73 -12.0921 1 

0.732 -12.0874 1 
0.731 -12.0898 1 

0.733 -12.085 1 
0.732 -12.0874 1 

0.734 -12.0825 1 
0.733 -12.085 1 

0.735 -12.08 1 
0.734 -12.0825 1 

0.736 -12.0775 1 
0.735 -12.08 1 

0.737 -12.0749 1 
0.736 -12.0775 1 

0.738 -12.0723 1 
0.737 -12.0749 1 

0.739 -12.0697 1 
0.738 -12.0723 1 

0.74 -12.0671 1 
0.739 -12.0697 1 

0.741 -12.0645 1 
0.74 -12.0671 1 

0.742 -12.0619 1 
0.741 -12.0645 1 

0.743 -12.0592 1 
0.742 -12.0619 1 

0.744 -12.0566 1 
0.743 -12.0592 1 

0.745 -12.054 1 
0.744 -12.0566 1 

0.746 -12.0513 1 
0.745 -12.054 1 

0.747 -12.0487 1 
0.746 -12.0513 1 

0.748 -12.046 1 
0.747 -12.0487 1 

0.749 -12.0434 1 
0.748 -12.046 1 

0.75 -12.0407 1 
0.749 -12.0434 1 

0.751 -12.0381 1 
0.75 -12.0407 1 

0.752 -12.0354 1 
0.751 -12.0381 1 

0.753 -12.0328 1 
0.752 -12.0354 1 

0.754 -12.0301 1 
0.753 -12.0328 1 

0.755 -12.0275 1 
0.754 -12.0301 1 

0.756 -12.0248 1 
0.755 -12.0275 1 

0.757 -12.0222 1 
0.756 -12.0248 1 

0.757822 -12.02 1 
0.757 -12.0222 1 

0.664 -12.299 1 
0.663672 -12.3 1 

0.665 -12.296 1 
0.664 -12.299 1 

0.666 -12.2929 1 
0.665 -12.296 1 

0.667 -12.2899 1 
0.666 -12.2929 1 

0.668 -12.2869 1 
0.667 -12.2899 1 

0.669 -12.2838 1 
0.668 -12.2869 1 

0.67 -12.2808 1 
0.669 -12.2838 1 

0.671 -12.2778 1 
0.67 -12.2808 1 

0.672 -12.2748 1 
0.671 -12.2778 1 

0.673 -12.2718 1 
0.672 -12.2748 1 

0.674 -12.2688 1 
0.673 -12.2718 1 

0.675 -12.2658 1 
0.674 -12.2688 1 

0.676 -12.2628 1 
0.675 -12.2658 1 

0.677 -12.2597 1 
0.676 -12.2628 1 

0.678 -12.2567 1 
0.677 -12.2597 1 

0.679 -12.2537 1 
0.678 -12.2567 1 

0.68 -12.2508 1 
0.679 -12.2537 1 

0.681 -12.2478 1 
0.68 -12.2508 1 

0.682 -12.2448 1 
0.681 -12.2478 1 

0.683 -12.2418 1 
0.682 -12.2448 1 

0.684 -12.2388 1 
0.683 -12.2418 1 

0.685 -12.2358 1 
0.684 -12.2388 1 

0.686 -12.2328 1 
0.685 -12.2358 1 

0.687 -12.2298 1 
0.686 -12.2328 1 

0.688 -12.2268 1 
0.687 -12.2298 1 

0.689 -12.2238 1 
0.688 -12.2268 1 

0.69 -12.2209 1 
0.689 -12.2238 1 

0.691 -12.2179 1 
0.69 -12.2209 1 

0.692 -12.2149 1 
0.691 -12.2179 1 

0.693 -12.2119 1 
0.692 -12.2149 1 

0.694 -12.2089 1 
0.693 -12.2119 1 

0.695 -12.2059 1 
0.694 -12.2089 1 

0.696 -12.2029 1 
0.695 -12.2059 1 

0.697 -12.1998 1 
0.696 -12.2029 1 

0.698 -12.1968 1 
0.697 -12.1998 1 

0.699 -12.1938 1 
0.698 -12.1968 1 

0.7 -12.1907 1 
0.699 -12.1938 1 

0.701 -12.1876 1 
0.7 -12.1907 1 

0.702 -12.1845 1 
0.701 -12.1876 1 

0.703 -12.1814 1 
0.702 -12.1845 1 

0.704 -12.1782 1 
0.703 -12.1814 1 

0.705 -12.175 1 
0.704 -12.1782 1 

0.706 -12.1717 1 
0.705 -12.175 1 

0.707 -12.1684 1 
0.706 -12.1717 1 

0.708 -12.1649 1 
0.707 -12.1684 1 

0.709 -12.1612 1 
0.708 -12.1649 1 

0.709348 -12.16 1 
0.709 -12.1612 1 

0.717 -12.2068 1 
0.716532 -12.3 1 

0.718 -12.1692 1 
0.717 -12.2068 1 

0.71864 -12.16 1 
0.718 -12.1692 1 

0.621 -12.4388 1 
0.620627 -12.44 1 

0.622 -12.4355 1 
0.621 -12.4388 1 

0.623 -12.4322 1 
0.622 -12.4355 1 

0.624 -12.429 1 
0.623 -12.4322 1 

0.625 -12.4257 1 
0.624 -12.429 1 

0.626 -12.4224 1 
0.625 -12.4257 1 

0.627 -12.4192 1 
0.626 -12.4224 1 

0.628 -12.4159 1 
0.627 -12.4192 1 

0.629 -12.4126 1 
0.628 -12.4159 1 

0.63 -12.4094 1 
0.629 -12.4126 1 

0.631 -12.4061 1 
